0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4.63067E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.78921E-07	9.78921E-07	0	0	0	9.78921E-07	9.78921E-07	9.78921E-07	0	0	5.3523E-07	5.3523E-07	0	0	1.40895E-08	1.40895E-08	0
0	0	0	0	0	0	0	0	9.78921E-07	9.78921E-07	0	0	0	9.78921E-07	9.78921E-07	9.78921E-07	0	0	5.3523E-07	5.3523E-07	0	0	1.40895E-08	1.40895E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.78921E-07	9.78921E-07	0	0	0	9.78921E-07	9.78921E-07	9.78921E-07	0	0	5.3523E-07	5.3523E-07	0	0	1.40895E-08	1.40895E-08	0
0	0	0	0	0	0	0	0	9.78921E-07	9.78921E-07	0	0	0	9.78921E-07	9.78921E-07	9.78921E-07	0	0	5.3523E-07	5.3523E-07	0	0	1.40895E-08	1.40895E-08	0
0	0	0	0	0	0	0	0	9.78921E-07	9.78921E-07	0	0	0	9.78921E-07	9.78921E-07	9.78921E-07	0	0	5.3523E-07	5.3523E-07	0	0	1.40895E-08	1.40895E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5.3523E-07	5.3523E-07	0	0	0	5.3523E-07	5.3523E-07	5.3523E-07	0	0	7.84669E-07	7.84669E-07	0	0	1.42468E-08	1.42468E-08	0
0	0	0	0	0	0	0	0	5.3523E-07	5.3523E-07	0	0	0	5.3523E-07	5.3523E-07	5.3523E-07	0	0	7.84669E-07	7.84669E-07	0	0	1.42468E-08	1.42468E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.40895E-08	1.40895E-08	0	0	0	1.40895E-08	1.40895E-08	1.40895E-08	0	0	1.42468E-08	1.42468E-08	0	0	2.11716E-08	2.11716E-08	0
0	0	0	0	0	0	0	0	1.40895E-08	1.40895E-08	0	0	0	1.40895E-08	1.40895E-08	1.40895E-08	0	0	1.42468E-08	1.42468E-08	0	0	2.11716E-08	2.11716E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
