0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.15767E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.4473E-07	2.4473E-07	0	0	0	2.4473E-07	2.4473E-07	2.4473E-07	0	0	1.33807E-07	1.33807E-07	0	0	3.52238E-09	3.52238E-09	0
0	0	0	0	0	0	0	0	2.4473E-07	2.4473E-07	0	0	0	2.4473E-07	2.4473E-07	2.4473E-07	0	0	1.33807E-07	1.33807E-07	0	0	3.52238E-09	3.52238E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.4473E-07	2.4473E-07	0	0	0	2.4473E-07	2.4473E-07	2.4473E-07	0	0	1.33807E-07	1.33807E-07	0	0	3.52238E-09	3.52238E-09	0
0	0	0	0	0	0	0	0	2.4473E-07	2.4473E-07	0	0	0	2.4473E-07	2.4473E-07	2.4473E-07	0	0	1.33807E-07	1.33807E-07	0	0	3.52238E-09	3.52238E-09	0
0	0	0	0	0	0	0	0	2.4473E-07	2.4473E-07	0	0	0	2.4473E-07	2.4473E-07	2.4473E-07	0	0	1.33807E-07	1.33807E-07	0	0	3.52238E-09	3.52238E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.33807E-07	1.33807E-07	0	0	0	1.33807E-07	1.33807E-07	1.33807E-07	0	0	1.96167E-07	1.96167E-07	0	0	3.5617E-09	3.5617E-09	0
0	0	0	0	0	0	0	0	1.33807E-07	1.33807E-07	0	0	0	1.33807E-07	1.33807E-07	1.33807E-07	0	0	1.96167E-07	1.96167E-07	0	0	3.5617E-09	3.5617E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3.52238E-09	3.52238E-09	0	0	0	3.52238E-09	3.52238E-09	3.52238E-09	0	0	3.5617E-09	3.5617E-09	0	0	5.2929E-09	5.2929E-09	0
0	0	0	0	0	0	0	0	3.52238E-09	3.52238E-09	0	0	0	3.52238E-09	3.52238E-09	3.52238E-09	0	0	3.5617E-09	3.5617E-09	0	0	5.2929E-09	5.2929E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
