1.00519E-05	4.04629E-06	1.08665E-06	2.43637E-07	2.43637E-07	5.15926E-07	1.39958E-06	6.37034E-06	1.39958E-06	6.37034E-06	6.37034E-06	1.39958E-06	6.37034E-06	6.37034E-06	1.39958E-06	6.37034E-06	6.68033E-07	1.87503E-06	6.68033E-07	1.87503E-06	5.82626E-07	5.82626E-07	5.82626E-07	5.82626E-07	1.72871E-07
4.04628E-06	1.83762E-05	7.13906E-06	4.34483E-07	4.34483E-07	5.52278E-07	1.11707E-06	5.52354E-06	1.11707E-06	5.52354E-06	5.52354E-06	1.11707E-06	5.52354E-06	5.52354E-06	1.11707E-06	5.52354E-06	7.35484E-07	4.10126E-06	7.35484E-07	4.10126E-06	5.44275E-07	5.44275E-07	5.44275E-07	5.44275E-07	2.14344E-07
1.05301E-06	6.92197E-06	2.78888E-05	5.83546E-06	5.83546E-06	8.36911E-07	6.11402E-07	3.61597E-06	6.11402E-07	3.61597E-06	3.61597E-06	6.11402E-07	3.61597E-06	3.61597E-06	6.11402E-07	3.61597E-06	1.56074E-06	5.85303E-06	1.56074E-06	5.85303E-06	6.14653E-07	6.14653E-07	6.14653E-07	6.14653E-07	2.71327E-07
1.21822E-07	4.34484E-07	5.83566E-06	4.29305E-05	4.29305E-05	4.18829E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	4.097E-06	4.097E-06	4.097E-06	4.097E-06	8.12509E-07	8.12509E-07	8.12509E-07	8.12509E-07	2.93839E-07
1.21822E-07	4.34484E-07	5.83566E-06	4.29305E-05	4.29305E-05	4.18829E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	1.74885E-06	4.097E-06	4.097E-06	4.097E-06	4.097E-06	8.12509E-07	8.12509E-07	8.12509E-07	8.12509E-07	2.93839E-07
7.22831E-07	7.73747E-07	9.15566E-07	7.92556E-07	7.92556E-07	1.10935E-05	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.72144E-06	2.69161E-06	2.69161E-06	2.69161E-06	2.69161E-06	1.92943E-06	1.92943E-06	1.92943E-06	1.92943E-06	3.65325E-07
1.39958E-06	1.11707E-06	4.81088E-07	6.23078E-07	6.23078E-07	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
6.37034E-06	5.52355E-06	3.61725E-06	1.60379E-06	1.60379E-06	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
1.39958E-06	1.11707E-06	4.81088E-07	6.23078E-07	6.23078E-07	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
6.37034E-06	5.52355E-06	3.61725E-06	1.60379E-06	1.60379E-06	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
6.37034E-06	5.52355E-06	3.61725E-06	1.60379E-06	1.60379E-06	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
1.39958E-06	1.11707E-06	4.81088E-07	6.23078E-07	6.23078E-07	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
6.37034E-06	5.52355E-06	3.61725E-06	1.60379E-06	1.60379E-06	3.03645E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	7.70696E-06	3.20379E-06	3.20379E-06	3.20379E-06	3.20379E-06	1.96003E-06	1.96003E-06	1.96003E-06	1.96003E-06	3.85186E-07
