3.58995E-07	1.4451E-07	3.8809E-08	8.70132E-09	8.70132E-09	1.84259E-08	4.99851E-08	2.27512E-07	4.99851E-08	2.27512E-07	2.27512E-07	4.99851E-08	2.27512E-07	2.27512E-07	4.99851E-08	2.27512E-07	2.38583E-08	6.69652E-08	2.38583E-08	6.69652E-08	2.08081E-08	2.08081E-08	2.08081E-08	2.08081E-08	6.17395E-09
1.4451E-07	6.56293E-07	2.54966E-07	1.55173E-08	1.55173E-08	1.97242E-08	3.98954E-08	1.97269E-07	3.98954E-08	1.97269E-07	1.97269E-07	3.98954E-08	1.97269E-07	1.97269E-07	3.98954E-08	1.97269E-07	2.62673E-08	1.46474E-07	2.62673E-08	1.46474E-07	1.94384E-08	1.94384E-08	1.94384E-08	1.94384E-08	7.65515E-09
3.76074E-08	2.47213E-07	9.96027E-07	2.08409E-07	2.08409E-07	2.98897E-08	2.18358E-08	1.29142E-07	2.18358E-08	1.29142E-07	1.29142E-07	2.18358E-08	1.29142E-07	1.29142E-07	2.18358E-08	1.29142E-07	5.57408E-08	2.09037E-07	5.57408E-08	2.09037E-07	2.19519E-08	2.19519E-08	2.19519E-08	2.19519E-08	9.69025E-09
4.3508E-09	1.55173E-08	2.08416E-07	1.53323E-06	1.53323E-06	1.49582E-07	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	1.46321E-07	1.46321E-07	1.46321E-07	1.46321E-07	2.90182E-08	2.90182E-08	2.90182E-08	2.90182E-08	1.04942E-08
4.3508E-09	1.55173E-08	2.08416E-07	1.53323E-06	1.53323E-06	1.49582E-07	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	6.24588E-08	1.46321E-07	1.46321E-07	1.46321E-07	1.46321E-07	2.90182E-08	2.90182E-08	2.90182E-08	2.90182E-08	1.04942E-08
2.58154E-08	2.76338E-08	3.26988E-08	2.83056E-08	2.83056E-08	3.96195E-07	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.71943E-08	9.6129E-08	9.6129E-08	9.6129E-08	9.6129E-08	6.89081E-08	6.89081E-08	6.89081E-08	6.89081E-08	1.30473E-08
4.99852E-08	3.98955E-08	1.71817E-08	2.22528E-08	2.22528E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
2.27512E-07	1.9727E-07	1.29187E-07	5.72782E-08	5.72782E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
4.99852E-08	3.98955E-08	1.71817E-08	2.22528E-08	2.22528E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
2.27512E-07	1.9727E-07	1.29187E-07	5.72782E-08	5.72782E-08	1.08445E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	2.75249E-07	1.14421E-07	1.14421E-07	1.14421E-07	1.14421E-07	7.0001E-08	7.0001E-08	7.0001E-08	7.0001E-08	1.37566E-08
