4.30794E-06	1.73412E-06	4.65708E-07	1.04416E-07	1.04416E-07	2.21111E-07	5.99821E-07	2.73014E-06	5.99821E-07	2.73014E-06	2.73014E-06	5.99821E-07	2.73014E-06	2.73014E-06	5.99821E-07	2.73014E-06	2.863E-07	8.03583E-07	2.863E-07	8.03583E-07	2.49697E-07	2.49697E-07	2.49697E-07	2.49697E-07	7.40874E-08
1.73412E-06	7.87552E-06	3.0596E-06	1.86207E-07	1.86207E-07	2.36691E-07	4.78745E-07	2.36723E-06	4.78745E-07	2.36723E-06	2.36723E-06	4.78745E-07	2.36723E-06	2.36723E-06	4.78745E-07	2.36723E-06	3.15208E-07	1.75768E-06	3.15208E-07	1.75768E-06	2.33261E-07	2.33261E-07	2.33261E-07	2.33261E-07	9.18618E-08
4.51289E-07	2.96656E-06	1.19523E-05	2.50091E-06	2.50091E-06	3.58676E-07	2.6203E-07	1.5497E-06	2.6203E-07	1.5497E-06	1.5497E-06	2.6203E-07	1.5497E-06	1.5497E-06	2.6203E-07	1.5497E-06	6.6889E-07	2.50844E-06	6.6889E-07	2.50844E-06	2.63423E-07	2.63423E-07	2.63423E-07	2.63423E-07	1.16283E-07
5.22096E-08	1.86207E-07	2.501E-06	1.83988E-05	1.83988E-05	1.79498E-06	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	1.75586E-06	1.75586E-06	1.75586E-06	1.75586E-06	3.48218E-07	3.48218E-07	3.48218E-07	3.48218E-07	1.25931E-07
5.22096E-08	1.86207E-07	2.501E-06	1.83988E-05	1.83988E-05	1.79498E-06	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	7.49505E-07	1.75586E-06	1.75586E-06	1.75586E-06	1.75586E-06	3.48218E-07	3.48218E-07	3.48218E-07	3.48218E-07	1.25931E-07
3.09785E-07	3.31606E-07	3.92385E-07	3.39667E-07	3.39667E-07	4.75434E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.16633E-06	1.15355E-06	1.15355E-06	1.15355E-06	1.15355E-06	8.26897E-07	8.26897E-07	8.26897E-07	8.26897E-07	1.56568E-07
5.99822E-07	4.78746E-07	2.06181E-07	2.67033E-07	2.67033E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
2.73015E-06	2.36724E-06	1.55025E-06	6.87338E-07	6.87338E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
5.99822E-07	4.78746E-07	2.06181E-07	2.67033E-07	2.67033E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
2.73015E-06	2.36724E-06	1.55025E-06	6.87338E-07	6.87338E-07	1.30134E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	3.30298E-06	1.37305E-06	1.37305E-06	1.37305E-06	1.37305E-06	8.40012E-07	8.40012E-07	8.40012E-07	8.40012E-07	1.6508E-07
