0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	4.63067E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.78921E-06	9.78921E-06	0	0	0	9.78921E-06	9.78921E-06	9.78921E-06	0	0	5.3523E-06	5.3523E-06	0	0	1.40895E-07	1.40895E-07	0
0	0	0	0	0	0	0	0	9.78921E-06	9.78921E-06	0	0	0	9.78921E-06	9.78921E-06	9.78921E-06	0	0	5.3523E-06	5.3523E-06	0	0	1.40895E-07	1.40895E-07	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.78921E-06	9.78921E-06	0	0	0	9.78921E-06	9.78921E-06	9.78921E-06	0	0	5.3523E-06	5.3523E-06	0	0	1.40895E-07	1.40895E-07	0
0	0	0	0	0	0	0	0	9.78921E-06	9.78921E-06	0	0	0	9.78921E-06	9.78921E-06	9.78921E-06	0	0	5.3523E-06	5.3523E-06	0	0	1.40895E-07	1.40895E-07	0
0	0	0	0	0	0	0	0	9.78921E-06	9.78921E-06	0	0	0	9.78921E-06	9.78921E-06	9.78921E-06	0	0	5.3523E-06	5.3523E-06	0	0	1.40895E-07	1.40895E-07	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5.3523E-06	5.3523E-06	0	0	0	5.3523E-06	5.3523E-06	5.3523E-06	0	0	7.84669E-06	7.84669E-06	0	0	1.42468E-07	1.42468E-07	0
0	0	0	0	0	0	0	0	5.3523E-06	5.3523E-06	0	0	0	5.3523E-06	5.3523E-06	5.3523E-06	0	0	7.84669E-06	7.84669E-06	0	0	1.42468E-07	1.42468E-07	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	1.40895E-07	1.40895E-07	0	0	0	1.40895E-07	1.40895E-07	1.40895E-07	0	0	1.42468E-07	1.42468E-07	0	0	2.11716E-07	2.11716E-07	0
0	0	0	0	0	0	0	0	1.40895E-07	1.40895E-07	0	0	0	1.40895E-07	1.40895E-07	1.40895E-07	0	0	1.42468E-07	1.42468E-07	0	0	2.11716E-07	2.11716E-07	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
