0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	3.24147E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6.85245E-06	6.85245E-06	0	0	0	6.85245E-06	6.85245E-06	6.85245E-06	0	0	3.74661E-06	3.74661E-06	0	0	9.86266E-08	9.86266E-08	0
0	0	0	0	0	0	0	0	6.85245E-06	6.85245E-06	0	0	0	6.85245E-06	6.85245E-06	6.85245E-06	0	0	3.74661E-06	3.74661E-06	0	0	9.86266E-08	9.86266E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	6.85245E-06	6.85245E-06	0	0	0	6.85245E-06	6.85245E-06	6.85245E-06	0	0	3.74661E-06	3.74661E-06	0	0	9.86266E-08	9.86266E-08	0
0	0	0	0	0	0	0	0	6.85245E-06	6.85245E-06	0	0	0	6.85245E-06	6.85245E-06	6.85245E-06	0	0	3.74661E-06	3.74661E-06	0	0	9.86266E-08	9.86266E-08	0
0	0	0	0	0	0	0	0	6.85245E-06	6.85245E-06	0	0	0	6.85245E-06	6.85245E-06	6.85245E-06	0	0	3.74661E-06	3.74661E-06	0	0	9.86266E-08	9.86266E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3.74661E-06	3.74661E-06	0	0	0	3.74661E-06	3.74661E-06	3.74661E-06	0	0	5.49268E-06	5.49268E-06	0	0	9.97275E-08	9.97275E-08	0
0	0	0	0	0	0	0	0	3.74661E-06	3.74661E-06	0	0	0	3.74661E-06	3.74661E-06	3.74661E-06	0	0	5.49268E-06	5.49268E-06	0	0	9.97275E-08	9.97275E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	9.86266E-08	9.86266E-08	0	0	0	9.86266E-08	9.86266E-08	9.86266E-08	0	0	9.97275E-08	9.97275E-08	0	0	1.48201E-07	1.48201E-07	0
0	0	0	0	0	0	0	0	9.86266E-08	9.86266E-08	0	0	0	9.86266E-08	9.86266E-08	9.86266E-08	0	0	9.97275E-08	9.97275E-08	0	0	1.48201E-07	1.48201E-07	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
