1.8201E-07	1.57816E-07	1.0335E-07	4.58226E-08	4.58226E-08	8.67557E-08	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	9.15368E-08	9.15368E-08	9.15368E-08	9.15368E-08	5.60008E-08	5.60008E-08	5.60008E-08	5.60008E-08	1.10053E-08
3.99881E-08	3.19164E-08	1.37454E-08	1.78022E-08	1.78022E-08	8.67557E-08	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	9.15368E-08	9.15368E-08	9.15368E-08	9.15368E-08	5.60008E-08	5.60008E-08	5.60008E-08	5.60008E-08	1.10053E-08
1.8201E-07	1.57816E-07	1.0335E-07	4.58226E-08	4.58226E-08	8.67557E-08	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	9.15368E-08	9.15368E-08	9.15368E-08	9.15368E-08	5.60008E-08	5.60008E-08	5.60008E-08	5.60008E-08	1.10053E-08
1.8201E-07	1.57816E-07	1.0335E-07	4.58226E-08	4.58226E-08	8.67557E-08	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	9.15368E-08	9.15368E-08	9.15368E-08	9.15368E-08	5.60008E-08	5.60008E-08	5.60008E-08	5.60008E-08	1.10053E-08
3.99881E-08	3.19164E-08	1.37454E-08	1.78022E-08	1.78022E-08	8.67557E-08	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	9.15368E-08	9.15368E-08	9.15368E-08	9.15368E-08	5.60008E-08	5.60008E-08	5.60008E-08	5.60008E-08	1.10053E-08
1.8201E-07	1.57816E-07	1.0335E-07	4.58226E-08	4.58226E-08	8.67557E-08	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	2.20199E-07	9.15368E-08	9.15368E-08	9.15368E-08	9.15368E-08	5.60008E-08	5.60008E-08	5.60008E-08	5.60008E-08	1.10053E-08
8.73355E-09	2.10139E-08	3.50702E-08	3.90529E-08	3.90529E-08	6.30102E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	1.76504E-07	1.76504E-07	1.76504E-07	1.76504E-07	5.6622E-08	5.6622E-08	5.6622E-08	5.6622E-08	1.41084E-08
8.27107E-08	1.17179E-07	1.67269E-07	1.17057E-07	1.17057E-07	6.30102E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	1.76504E-07	1.76504E-07	1.76504E-07	1.76504E-07	5.6622E-08	5.6622E-08	5.6622E-08	5.6622E-08	1.41084E-08
8.73355E-09	2.10139E-08	3.50702E-08	3.90529E-08	3.90529E-08	6.30102E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	1.76504E-07	1.76504E-07	1.76504E-07	1.76504E-07	5.6622E-08	5.6622E-08	5.6622E-08	5.6622E-08	1.41084E-08
8.27107E-08	1.17179E-07	1.67269E-07	1.17057E-07	1.17057E-07	6.30102E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	6.68852E-08	1.76504E-07	1.76504E-07	1.76504E-07	1.76504E-07	5.6622E-08	5.6622E-08	5.6622E-08	5.6622E-08	1.41084E-08
1.16396E-08	1.08729E-08	1.381E-08	2.32125E-08	2.32125E-08	4.02836E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	6.49248E-08	6.49248E-08	6.49248E-08	6.49248E-08	1.42659E-07	1.42659E-07	1.42659E-07	1.42659E-07	3.32858E-08
1.16396E-08	1.08729E-08	1.381E-08	2.32125E-08	2.32125E-08	4.02836E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	6.49248E-08	6.49248E-08	6.49248E-08	6.49248E-08	1.42659E-07	1.42659E-07	1.42659E-07	1.42659E-07	3.32858E-08
1.16396E-08	1.08729E-08	1.381E-08	2.32125E-08	2.32125E-08	4.02836E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	6.49248E-08	6.49248E-08	6.49248E-08	6.49248E-08	1.42659E-07	1.42659E-07	1.42659E-07	1.42659E-07	3.32858E-08
1.16396E-08	1.08729E-08	1.381E-08	2.32125E-08	2.32125E-08	4.02836E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	4.69164E-08	6.49248E-08	6.49248E-08	6.49248E-08	6.49248E-08	1.42659E-07	1.42659E-07	1.42659E-07	1.42659E-07	3.32858E-08
4.93916E-09	6.12412E-09	7.7605E-09	8.39539E-09	8.39539E-09	1.04354E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	1.57356E-08	2.0173E-08	2.0173E-08	2.0173E-08	2.0173E-08	4.55607E-08	4.55607E-08	4.55607E-08	4.55607E-08	1.80125E-07
