0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2.31533E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4.89461E-06	4.89461E-06	0	0	0	4.89461E-06	4.89461E-06	4.89461E-06	0	0	2.67615E-06	2.67615E-06	0	0	7.04476E-08	7.04476E-08	0
0	0	0	0	0	0	0	0	4.89461E-06	4.89461E-06	0	0	0	4.89461E-06	4.89461E-06	4.89461E-06	0	0	2.67615E-06	2.67615E-06	0	0	7.04476E-08	7.04476E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4.89461E-06	4.89461E-06	0	0	0	4.89461E-06	4.89461E-06	4.89461E-06	0	0	2.67615E-06	2.67615E-06	0	0	7.04476E-08	7.04476E-08	0
0	0	0	0	0	0	0	0	4.89461E-06	4.89461E-06	0	0	0	4.89461E-06	4.89461E-06	4.89461E-06	0	0	2.67615E-06	2.67615E-06	0	0	7.04476E-08	7.04476E-08	0
0	0	0	0	0	0	0	0	4.89461E-06	4.89461E-06	0	0	0	4.89461E-06	4.89461E-06	4.89461E-06	0	0	2.67615E-06	2.67615E-06	0	0	7.04476E-08	7.04476E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.67615E-06	2.67615E-06	0	0	0	2.67615E-06	2.67615E-06	2.67615E-06	0	0	3.92334E-06	3.92334E-06	0	0	7.12339E-08	7.12339E-08	0
0	0	0	0	0	0	0	0	2.67615E-06	2.67615E-06	0	0	0	2.67615E-06	2.67615E-06	2.67615E-06	0	0	3.92334E-06	3.92334E-06	0	0	7.12339E-08	7.12339E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7.04476E-08	7.04476E-08	0	0	0	7.04476E-08	7.04476E-08	7.04476E-08	0	0	7.12339E-08	7.12339E-08	0	0	1.05858E-07	1.05858E-07	0
0	0	0	0	0	0	0	0	7.04476E-08	7.04476E-08	0	0	0	7.04476E-08	7.04476E-08	7.04476E-08	0	0	7.12339E-08	7.12339E-08	0	0	1.05858E-07	1.05858E-07	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
