0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	1.85227E-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3.91569E-06	3.91569E-06	0	0	0	3.91569E-06	3.91569E-06	3.91569E-06	0	0	2.14092E-06	2.14092E-06	0	0	5.63581E-08	5.63581E-08	0
0	0	0	0	0	0	0	0	3.91569E-06	3.91569E-06	0	0	0	3.91569E-06	3.91569E-06	3.91569E-06	0	0	2.14092E-06	2.14092E-06	0	0	5.63581E-08	5.63581E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	3.91569E-06	3.91569E-06	0	0	0	3.91569E-06	3.91569E-06	3.91569E-06	0	0	2.14092E-06	2.14092E-06	0	0	5.63581E-08	5.63581E-08	0
0	0	0	0	0	0	0	0	3.91569E-06	3.91569E-06	0	0	0	3.91569E-06	3.91569E-06	3.91569E-06	0	0	2.14092E-06	2.14092E-06	0	0	5.63581E-08	5.63581E-08	0
0	0	0	0	0	0	0	0	3.91569E-06	3.91569E-06	0	0	0	3.91569E-06	3.91569E-06	3.91569E-06	0	0	2.14092E-06	2.14092E-06	0	0	5.63581E-08	5.63581E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.14092E-06	2.14092E-06	0	0	0	2.14092E-06	2.14092E-06	2.14092E-06	0	0	3.13867E-06	3.13867E-06	0	0	5.69871E-08	5.69871E-08	0
0	0	0	0	0	0	0	0	2.14092E-06	2.14092E-06	0	0	0	2.14092E-06	2.14092E-06	2.14092E-06	0	0	3.13867E-06	3.13867E-06	0	0	5.69871E-08	5.69871E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	5.63581E-08	5.63581E-08	0	0	0	5.63581E-08	5.63581E-08	5.63581E-08	0	0	5.69871E-08	5.69871E-08	0	0	8.46864E-08	8.46864E-08	0
0	0	0	0	0	0	0	0	5.63581E-08	5.63581E-08	0	0	0	5.63581E-08	5.63581E-08	5.63581E-08	0	0	5.69871E-08	5.69871E-08	0	0	8.46864E-08	8.46864E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
