==========================================================
============ COVID-19 cases in the Netherlands ===============
ticks ; name ; xcor ; ycor ; totalpopulation ;  totalsusceptible ;  totalexposed ; totalinfected ;totalrecovered ;
 21 ; Roosendaal ; -4.886184829740647 ; -9.486972558028079 ; 77147.31000000001 ; 77147.31000000001 ; 0 ; 0 ; 0 
 21 ; Alkmaar ; -4.840980702947422 ; 3.7644155870005833 ; 94495.55 ; 94495.55 ; 0 ; 0 ; 0 
 21 ; Schagen ; -5.169432342503458 ; 5.427780005535387 ; 46202.369999999995 ; 46202.369999999995 ; 0 ; 0 ; 0 
 21 ; Sudwest0Fryslan ; -0.2899888128255997 ; 9.007703569863667 ; 82630.71999999999 ; 82630.71999999999 ; 0 ; 0 ; 0 
 21 ; Staphorst ; 5.2593132839901084 ; 5.6345149573401185 ; 16273.38 ; 16273.38 ; 0 ; 0 ; 0 
 21 ; Westland ; -7.303046921656446 ; -4.2096094707672576 ; 102687.72999999998 ; 102687.72999999998 ; 0 ; 0 ; 0 
 21 ; Wijk0bij0Duurstede ; 0.5199334876660977 ; -2.906580386011606 ; 23032.72 ; 23032.72 ; 0 ; 0 ; 0 
 21 ; Huizen ; -0.7790736223069835 ; 0.4285354920917259 ; 41440.88 ; 41440.88 ; 0 ; 0 ; 0 
 21 ; Ridderkerk ; -4.375276793583082 ; -5.2130692755549815 ; 45325.450000000004 ; 45325.450000000004 ; 0 ; 0 ; 0 
 21 ; Noordenveld ; 5.795482997253571 ; 11.225491488122856 ; 31020.88 ; 31020.88 ; 0 ; 0 ; 0 
 21 ; Heerhugowaard ; -4.280401353495909 ; 4.312273646584316 ; 52887.7 ; 52887.7 ; 0 ; 0 ; 0 
 21 ; Winsum ; 5.704812271196912 ; 13.984092658187405 ; 13904.61 ; 13904.61 ; 0 ; 0 ; 0 
 21 ; Dronten ; 2.044885488934546 ; 3.452675438885391 ; 40674.93 ; 40674.93 ; 0 ; 0 ; 0 
 21 ; Oldambt ; 9.76696904054201 ; 13.242122737208442 ; 38744.130000000005 ; 38744.130000000005 ; 0 ; 0 ; 0 
 21 ; Leiden ; -5.730397470016363 ; -2.0818676951017103 ; 119788.01999999999 ; 119788.01999999999 ; 0 ; 0 ; 0 
 21 ; Westvoorne ; -7.993596080619385 ; -5.526731933453142 ; 13888.630000000001 ; 13888.630000000001 ; 0 ; 0 ; 0 
 21 ; Rijnwaarden ; 6.115166964590818 ; -3.107110936683781 ; 10966.91 ; 10966.91 ; 0 ; 0 ; 0 
 21 ; Mook0en0Middelaar ; 5.103317026778639 ; -4.891992075495203 ; 7826.21 ; 7826.21 ; 0 ; 0 ; 0 
 21 ; Oude0IJsselstreek ; 8.342627825604167 ; -2.3490756786960416 ; 39775.02 ; 39775.02 ; 0 ; 0 ; 0 
 21 ; Deurne ; 5.273110780192565 ; -8.541851731593777 ; 31729.829999999998 ; 31729.829999999998 ; 0 ; 0 ; 0 
 21 ; Zoetermeer ; -5.509883320243157 ; -3.1507407099058495 ; 123079.68 ; 123079.68 ; 0 ; 0 ; 0 
 21 ; Nijkerk ; 1.1730197976506582 ; -0.16622829534483619 ; 40350.990000000005 ; 40350.990000000005 ; 0 ; 0 ; 0 
 21 ; Moerdijk ; -4.340951143139464 ; -7.683785827380763 ; 36621.350000000006 ; 36621.350000000006 ; 0 ; 0 ; 0 
 21 ; Leeuwarderadeel ; 0.8940879029014144 ; 12.195561264159688 ; 10312.98 ; 10312.98 ; 0 ; 0 ; 0 
 21 ; Zundert ; -3.265858627362506 ; -9.598164867737704 ; 21238.870000000003 ; 21238.870000000003 ; 0 ; 0 ; 0 
 21 ; Haaren ; 0.5314585428358598 ; -7.190767927932922 ; 13570.669999999998 ; 13570.669999999998 ; 0 ; 0 ; 0 
 21 ; Hollands0Kroon ; -3.874004312231093 ; 6.2018191068118 ; 47638.200000000004 ; 47638.200000000004 ; 0 ; 0 ; 0 
 21 ; Gulpen0Wittem ; 7.188843993640913 ; -15.674674942871325 ; 14442.579999999998 ; 14442.579999999998 ; 0 ; 0 ; 0 
 21 ; Heumen ; 4.461427969234019 ; -4.655450944959611 ; 16453.36 ; 16453.36 ; 0 ; 0 ; 0 
 21 ; Haaksbergen ; 10.197398070876305 ; 0.9721663537638486 ; 24319.569999999996 ; 24319.569999999996 ; 0 ; 0 ; 0 
 21 ; Zuidplas ; -4.5535099576102915 ; -3.7068375902357236 ; 40774.93 ; 40774.93 ; 0 ; 0 ; 0 
 21 ; Tubbergen ; 9.737128643801944 ; 3.9075398897200433 ; 21169.88 ; 21169.88 ; 0 ; 0 ; 0 
 21 ; Twenterand ; 8.405617760864748 ; 4.073989003035761 ; 33967.62 ; 33967.62 ; 0 ; 0 ; 0 
 21 ; Kampen ; 3.533973660136359 ; 4.364609937704425 ; 50918.920000000006 ; 50918.920000000006 ; 0 ; 0 ; 0 
 21 ; Ede ; 3.1666486681678556 ; -1.3740779870664952 ; 109812.01000000001 ; 109812.01000000001 ; 0 ; 0 ; 0 
 21 ; Vlissingen ; -10.510717229898628 ; -11.044575838575776 ; 44446.55 ; 44446.55 ; 0 ; 0 ; 0 
 21 ; Drimmelen ; -2.8828916276137266 ; -6.934824992851495 ; 26734.32 ; 26734.32 ; 0 ; 0 ; 0 
 21 ; De0Bilt ; -0.8633561524643795 ; -1.3633385619830154 ; 42027.78999999999 ; 42027.78999999999 ; 0 ; 0 ; 0 
 21 ; Hoogezand0Sappemeer ; 7.771315795412243 ; 12.249774965077 ; 34519.54 ; 34519.54 ; 0 ; 0 ; 0 
 21 ; Zwolle ; 4.905698213562227 ; 4.203117749226485 ; 122549.76000000004 ; 122549.76000000004 ; 0 ; 0 ; 0 
 21 ; Rijssen0Holten ; 7.6271805481418955 ; 2.0567692746894934 ; 37604.24 ; 37604.24 ; 0 ; 0 ; 0 
 21 ; Asten ; 5.041671096612604 ; -9.17545466842892 ; 16390.34 ; 16390.34 ; 0 ; 0 ; 0 
 21 ; Noordwijk ; -6.055591506646024 ; -0.799512612093974 ; 25668.420000000002 ; 25668.420000000002 ; 0 ; 0 ; 0 
 21 ; Meerssen ; 5.934489529121933 ; -14.742905270117042 ; 19360.06 ; 19360.06 ; 0 ; 0 ; 0 
 21 ; Waalwijk ; -1.0711544715396932 ; -6.702681444416928 ; 46433.350000000006 ; 46433.350000000006 ; 0 ; 0 ; 0 
 21 ; Veere ; -11.118360474032738 ; -10.233185894638144 ; 21900.800000000007 ; 21900.800000000007 ; 0 ; 0 ; 0 
 21 ; Hulst ; -7.069592553701791 ; -12.106402374553843 ; 27511.250000000004 ; 27511.250000000004 ; 0 ; 0 ; 0 
 21 ; Steenwijkerland ; 3.7550866227879727 ; 6.780339358539856 ; 43432.659999999996 ; 43432.659999999996 ; 0 ; 0 ; 0 
 21 ; Houten ; -0.5213693388784423 ; -2.9239643745597825 ; 48424.15000000001 ; 48424.15000000001 ; 0 ; 0 ; 0 
 21 ; Midden0Delfland ; -6.613793431162372 ; -4.472551900417184 ; 18249.19 ; 18249.19 ; 0 ; 0 ; 0 
 21 ; Zeewolde ; 0.638044852820576 ; 1.3286817464361909 ; 21259.880000000005 ; 21259.880000000005 ; 0 ; 0 ; 0 
 21 ; Leeuwarden ; 1.2185331421073784 ; 11.427464475176315 ; 95939.41000000002 ; 95939.41000000002 ; 0 ; 0 ; 0 
 21 ; Goeree0Overflakkee ; -7.465583205293053 ; -7.180347334849888 ; 48254.15 ; 48254.15 ; 0 ; 0 ; 0 
 21 ; Heerlen ; 7.489435775207471 ; -14.539755490094311 ; 88738.12 ; 88738.12 ; 0 ; 0 ; 0 
 21 ; Valkenswaard ; 2.8190949192848143 ; -10.335876973410679 ; 30580.95 ; 30580.95 ; 0 ; 0 ; 0 
 21 ; Veldhoven ; 2.1601244522099528 ; -9.418122989044106 ; 44087.590000000004 ; 44087.590000000004 ; 0 ; 0 ; 0 
 21 ; Brielle ; -7.3245726199569665 ; -5.488722054332981 ; 16318.39 ; 16318.39 ; 0 ; 0 ; 0 
 21 ; Schiedam ; -5.9863114675003395 ; -4.791355147791113 ; 76208.39 ; 76208.39 ; 0 ; 0 ; 0 
 21 ; Wageningen ; 2.9381613523422536 ; -2.634892763564113 ; 37404.26999999999 ; 37404.26999999999 ; 0 ; 0 ; 0 
 21 ; Veendam ; 8.824121239056598 ; 11.77947027572183 ; 27911.219999999998 ; 27911.219999999998 ; 0 ; 0 ; 0 
 21 ; Dalfsen ; 6.0147796238366515 ; 4.379560452783367 ; 27567.28 ; 27567.28 ; 0 ; 0 ; 0 
 21 ; Epe ; 4.203614174050046 ; 1.7756587731505382 ; 32381.739999999998 ; 32381.739999999998 ; 0 ; 0 ; 0 
 21 ; Alphen0Chaam ; -1.5637122200116316 ; -9.041949460571136 ; 9639.050000000001 ; 9639.050000000001 ; 0 ; 0 ; 0 
 21 ; Groesbeek ; 5.251978284057871 ; -4.412070621856802 ; 19007.1 ; 19007.1 ; 0 ; 0 ; 0 
 21 ; Leiderdorp ; -5.334233342076173 ; -1.992422367052717 ; 26740.30000000001 ; 26740.30000000001 ; 0 ; 0 ; 0 
 21 ; Tynaarlo ; 6.91586379913132 ; 11.474195403233932 ; 32452.760000000006 ; 32452.760000000006 ; 0 ; 0 ; 0 
 21 ; Schinnen ; 6.774033590747159 ; -14.001666932727515 ; 12948.710000000001 ; 12948.710000000001 ; 0 ; 0 ; 0 
 21 ; Maasdriel ; 0.773809054079854 ; -5.373006578109283 ; 24089.56 ; 24089.56 ; 0 ; 0 ; 0 
 21 ; Weert ; 4.748476536696459 ; -11.038532265364807 ; 48582.14 ; 48582.14 ; 0 ; 0 ; 0 
 21 ; Zederik ; -1.5582165706443334 ; -3.9598121841177907 ; 13536.630000000001 ; 13536.630000000001 ; 0 ; 0 ; 0 
 21 ; Oirschot ; 1.3228422823401835 ; -8.620520800754836 ; 17924.2 ; 17924.2 ; 0 ; 0 ; 0 
 21 ; Westerveld ; 5.399504980096883 ; 8.08982767449847 ; 19089.09 ; 19089.09 ; 0 ; 0 ; 0 
 28 ; Hoogeveen ; 7.173085244510637 ; 7.087000101145818 ; 54868.51 ; 54868.51 ; 0 ; 0 ; 0 
 28 ; Zeewolde ; 0.638044852820576 ; 1.3286817464361909 ; 21259.880000000005 ; 21259.880000000005 ; 0 ; 0 ; 0 
 28 ; Deventer ; 6.29555080280472 ; 1.5124334555527106 ; 98571.15 ; 98571.15 ; 0 ; 0 ; 0 
 28 ; Dongen ; -1.3552088854855069 ; -7.419050963988698 ; 25379.46 ; 25379.46 ; 0 ; 0 ; 0 
 28 ; Oud0Beijerland ; -5.550393448536524 ; -6.11353119658713 ; 23438.65 ; 23438.65 ; 0 ; 0 ; 0 
 28 ; Weststellingwerf ; 3.3985001568423345 ; 8.131907916945924 ; 25592.440000000002 ; 25592.440000000002 ; 0 ; 0 ; 0 
 28 ; Echt0Susteren ; 6.626702825029529 ; -12.437084723875499 ; 32068.8 ; 32068.8 ; 0 ; 0 ; 0 
 28 ; Franekeradeel ; -0.623998625405739 ; 11.136053624307218 ; 20473.940000000002 ; 20473.940000000002 ; 0 ; 0 ; 0 
 28 ; Boarnsterhim ; 1.6703569075563218 ; 10.325823460152174 ; 19503.04 ; 19503.04 ; 0 ; 0 ; 0 
 28 ; Blaricum ; -0.5541557930975339 ; 0.32050297846320414 ; 9106.08 ; 9106.08 ; 0 ; 0 ; 0 
 28 ; Terneuzen ; -8.590340053796018 ; -12.755855128714888 ; 54723.53999999999 ; 54723.53999999999 ; 0 ; 0 ; 0 
 28 ; Oirschot ; 1.3228422823401835 ; -8.620520800754836 ; 17924.2 ; 17924.2 ; 0 ; 0 ; 0 
 28 ; Skarsterlan ; 1.6784816029409038 ; 8.721511050825962 ; 27416.279999999995 ; 27416.279999999995 ; 0 ; 0 ; 0 
 28 ; Geldrop0Mierlo ; 3.5766083759577567 ; -8.923354174256183 ; 38764.119999999995 ; 38764.119999999995 ; 0 ; 0 ; 0 
 28 ; Menameradiel ; 0.2894028093480651 ; 11.469157704218192 ; 13725.629999999997 ; 13725.629999999997 ; 0 ; 0 ; 0 
 28 ; Kapelle ; -8.092907669045324 ; -10.366740256062467 ; 12493.76 ; 12493.76 ; 0 ; 0 ; 0 
 28 ; Vught ; 0.8290981494204284 ; -6.790006337928173 ; 25561.449999999997 ; 25561.449999999997 ; 0 ; 0 ; 0 
 28 ; Hulst ; -7.069592553701791 ; -12.106402374553843 ; 27511.250000000004 ; 27511.250000000004 ; 0 ; 0 ; 0 
 28 ; Enkhuizen ; -1.3947636931496257 ; 5.321276619543654 ; 18313.159999999996 ; 18313.159999999996 ; 0 ; 0 ; 0 
 28 ; Etten0Leur ; -3.4455853476719414 ; -8.469943825464393 ; 42269.770000000004 ; 42269.770000000004 ; 0 ; 0 ; 0 
 28 ; Vianen ; -0.9437089464220303 ; -3.411115702504985 ; 19668.05 ; 19668.05 ; 0 ; 0 ; 0 
 28 ; Kerkrade ; 8.125827693196875 ; -14.67110885492532 ; 47189.3 ; 47189.3 ; 0 ; 0 ; 0 
 28 ; Reusel0De0Mierden ; 0.548841831741211 ; -10.11159681306575 ; 12668.76 ; 12668.76 ; 0 ; 0 ; 0 
 28 ; Kaag0en0Braassem ; -4.794389151089929 ; -1.4745609640050088 ; 25712.450000000004 ; 25712.450000000004 ; 0 ; 0 ; 0 
 28 ; Schagen ; -5.169432342503458 ; 5.427780005535387 ; 46202.369999999995 ; 46202.369999999995 ; 0 ; 0 ; 0 
 28 ; Montferland ; 6.9415684120609304 ; -2.522507802545845 ; 34830.52 ; 34830.52 ; 0 ; 0 ; 0 
 28 ; Weert ; 4.748476536696459 ; -11.038532265364807 ; 48582.14 ; 48582.14 ; 0 ; 0 ; 0 
 28 ; Boxtel ; 1.4034094088673652 ; -7.5938195462338065 ; 30432.979999999996 ; 30432.979999999996 ; 0 ; 0 ; 0 
 28 ; Schijndel ; 2.0916139469099284 ; -6.94823858616619 ; 23259.68 ; 23259.68 ; 0 ; 0 ; 0 
 28 ; Wijk0bij0Duurstede ; 0.5199334876660977 ; -2.906580386011606 ; 23032.72 ; 23032.72 ; 0 ; 0 ; 0 
 28 ; Oisterwijk ; 0.5406150682839219 ; -8.062378818128407 ; 25767.449999999997 ; 25767.449999999997 ; 0 ; 0 ; 0 
 28 ; Bernheze ; 2.5547786402930823 ; -6.1215717287860345 ; 29772.02 ; 29772.02 ; 0 ; 0 ; 0 
 28 ; Hengelo0O ; 10.11817843051309 ; 2.1368210279322057 ; 80943.90000000001 ; 80943.90000000001 ; 0 ; 0 ; 0 
 28 ; Oss ; 2.41049089406737 ; -4.976563308202989 ; 84852.51000000001 ; 84852.51000000001 ; 0 ; 0 ; 0 
 28 ; Overbetuwe ; 3.8551758458672065 ; -3.040477012828127 ; 46526.33 ; 46526.33 ; 0 ; 0 ; 0 
 28 ; Aalten ; 9.375126968177463 ; -1.974165005852792 ; 27079.28 ; 27079.28 ; 0 ; 0 ; 0 
 28 ; Nijmegen ; 4.456955880695678 ; -3.939267757196822 ; 166365.36000000002 ; 166365.36000000002 ; 0 ; 0 ; 0 
 28 ; Ouderkerk ; -4.045491419440631 ; -4.129317765149872 ; 8146.180000000001 ; 8146.180000000001 ; 0 ; 0 ; 0 
 28 ; Hendrik0Ido0Ambacht ; -4.019173317628998 ; -5.468272511677879 ; 28638.139999999996 ; 28638.139999999996 ; 0 ; 0 ; 0 
 28 ; Binnenmaas ; -4.659889701476442 ; -6.130507666464695 ; 28961.1 ; 28961.1 ; 0 ; 0 ; 0 
 28 ; Epe ; 4.203614174050046 ; 1.7756587731505382 ; 32381.739999999998 ; 32381.739999999998 ; 0 ; 0 ; 0 
 28 ; Schiedam ; -5.9863114675003395 ; -4.791355147791113 ; 76208.39 ; 76208.39 ; 0 ; 0 ; 0 
 28 ; Amersfoort ; 0.5449787648127 ; -0.723051691106443 ; 149647.05 ; 149647.05 ; 0 ; 0 ; 0 
 28 ; Diemen ; -2.584069158006962 ; 0.6185161101700547 ; 25215.47 ; 25215.47 ; 0 ; 0 ; 0 
 28 ; Dronten ; 2.044885488934546 ; 3.452675438885391 ; 40674.93 ; 40674.93 ; 0 ; 0 ; 0 
 28 ; Tubbergen ; 9.737128643801944 ; 3.9075398897200433 ; 21169.88 ; 21169.88 ; 0 ; 0 ; 0 
 28 ; Delfzijl ; 8.602833452193726 ; 14.47945255120483 ; 26022.4 ; 26022.4 ; 0 ; 0 ; 0 
 28 ; Haarlem ; -5.05254523613275 ; 0.7264586267979076 ; 153077.68999999997 ; 153077.68999999997 ; 0 ; 0 ; 0 
 28 ; Pekela ; 9.505016450347787 ; 11.705752997195614 ; 12802.7 ; 12802.7 ; 0 ; 0 ; 0 
 28 ; Rijswijk0ZH ; 7.6271805481418955 ; 2.0567692746894934 ; 47367.26999999999 ; 47367.26999999999 ; 0 ; 0 ; 0 
 28 ; Waalwijk ; -1.0711544715396932 ; -6.702681444416928 ; 46433.350000000006 ; 46433.350000000006 ; 0 ; 0 ; 0 
 28 ; Halderberge ; -4.336960920355819 ; -8.482244615829524 ; 29228.059999999998 ; 29228.059999999998 ; 0 ; 0 ; 0 
 28 ; Cuijk ; 4.825624599948651 ; -5.29024394994899 ; 24740.5 ; 24740.5 ; 0 ; 0 ; 0 
 28 ; Putten ; 1.7930833554465184 ; 0.3346855600328293 ; 23968.61 ; 23968.61 ; 0 ; 0 ; 0 
 28 ; Vlaardingen ; -6.366835149149138 ; -4.968720703694055 ; 70897.90000000001 ; 70897.90000000001 ; 0 ; 0 ; 0 
 28 ; Hoorn ; -2.679246472768857 ; 4.371731201115177 ; 71352.87 ; 71352.87 ; 0 ; 0 ; 0 
 28 ; Heerhugowaard ; -4.280401353495909 ; 4.312273646584316 ; 52887.7 ; 52887.7 ; 0 ; 0 ; 0 
 28 ; Alphen0Chaam ; -1.5637122200116316 ; -9.041949460571136 ; 9639.050000000001 ; 9639.050000000001 ; 0 ; 0 ; 0 
 28 ; Coevorden ; 8.66928240574927 ; 7.601988445342301 ; 35761.45 ; 35761.45 ; 0 ; 0 ; 0 
 28 ; Noordoostpolder ; 2.030468751458909 ; 5.934036675276184 ; 46279.35 ; 46279.35 ; 0 ; 0 ; 0 
 28 ; Veere ; -11.118360474032738 ; -10.233185894638144 ; 21900.800000000007 ; 21900.800000000007 ; 0 ; 0 ; 0 
 28 ; Hardinxveld0Giessendam ; -2.4893343310640703 ; -5.304553569216117 ; 17720.24 ; 17720.24 ; 0 ; 0 ; 0 
 28 ; ScherpenzeelENRenswoude ; 1.5395470652832732 ; -1.5324670091222883 ; 14294.570000000003 ; 14294.570000000003 ; 0 ; 0 ; 0 
 28 ; Lopik ; -2.1462509384292465 ; -3.441634863221048 ; 13990.610000000002 ; 13990.610000000002 ; 0 ; 0 ; 0 
 28 ; Groesbeek ; 5.251978284057871 ; -4.412070621856802 ; 19007.1 ; 19007.1 ; 0 ; 0 ; 0 
 28 ; Haaksbergen ; 10.197398070876305 ; 0.9721663537638486 ; 24319.569999999996 ; 24319.569999999996 ; 0 ; 0 ; 0 
 28 ; Bernisse ; -6.811741361155665 ; -6.102056340536733 ; 12396.769999999997 ; 12396.769999999997 ; 0 ; 0 ; 0 
 28 ; WeespENMuiden ; -1.9978091822766535 ; 0.30597834483083963 ; 24541.550000000003 ; 24541.550000000003 ; 0 ; 0 ; 0 
 28 ; Wijchen ; 3.5515979222963336 ; -4.371581148904918 ; 40999.89 ; 40999.89 ; 0 ; 0 ; 0 
 28 ; Brummen ; 5.8361474946826215 ; -0.4659783377399114 ; 21242.84 ; 21242.84 ; 0 ; 0 ; 0 
 28 ; Boxmeer ; 5.7324661602766405 ; -6.259900136039296 ; 28224.18 ; 28224.18 ; 0 ; 0 ; 0 
 28 ; Gennep ; 5.82959523026447 ; -5.319846556957792 ; 17317.289999999997 ; 17317.289999999997 ; 0 ; 0 ; 0 
 28 ; Sliedrecht ; -3.047635384045071 ; -5.426772006455253 ; 24386.57 ; 24386.57 ; 0 ; 0 ; 0 
 28 ; Giessenlanden ; -2.022956504691348 ; -4.747960509030451 ; 14464.559999999998 ; 14464.559999999998 ; 0 ; 0 ; 0 
 28 ; Renkum ; 3.7572474595612646 ; -2.2868674385419263 ; 31561.839999999997 ; 31561.839999999997 ; 0 ; 0 ; 0 
 28 ; Zeist ; -0.2113782053870168 ; -1.7110563348497727 ; 61413.85999999999 ; 61413.85999999999 ; 0 ; 0 ; 0 
 28 ; Assen ; 6.786739499212147 ; 10.309799261404713 ; 67197.25 ; 67197.25 ; 0 ; 0 ; 0 
 28 ; Woerden ; -2.7255136056209612 ; -2.1141296433820247 ; 50340.97 ; 50340.97 ; 0 ; 0 ; 0 
 28 ; Sint0Oedenrode ; 2.4466421044174465 ; -7.571580769766657 ; 17919.210000000003 ; 17919.210000000003 ; 0 ; 0 ; 0 
 28 ; Almelo ; 9.060097870016804 ; 3.021765421720842 ; 72721.70000000001 ; 72721.70000000001 ; 0 ; 0 ; 0 
 28 ; Staphorst ; 5.2593132839901084 ; 5.6345149573401185 ; 16273.38 ; 16273.38 ; 0 ; 0 ; 0 
 28 ; Ridderkerk ; -4.375276793583082 ; -5.2130692755549815 ; 45325.450000000004 ; 45325.450000000004 ; 0 ; 0 ; 0 
 28 ; Son0en0Breugel ; 2.644581771571515 ; -8.093253077417152 ; 16136.39 ; 16136.39 ; 0 ; 0 ; 0 
 28 ; Loon0op0Zand ; -0.7104152469015185 ; -7.2468870845187165 ; 23080.7 ; 23080.7 ; 0 ; 0 ; 0 
 28 ; Oosterhout ; -2.0081574065470047 ; -7.5140102790303915 ; 53680.61 ; 53680.61 ; 0 ; 0 ; 0 
 28 ; Zutphen ; 6.584007729704175 ; 0.006675112647079865 ; 47235.28999999999 ; 47235.28999999999 ; 0 ; 0 ; 0 
 28 ; Barneveld ; 2.3602927344479494 ; -0.44226638369633664 ; 53745.60999999999 ; 53745.60999999999 ; 0 ; 0 ; 0 
 28 ; Veghel ; 3.1171536279975802 ; -7.017478837334697 ; 37433.27 ; 37433.27 ; 0 ; 0 ; 0 
 28 ; Berkelland ; 9.028827580239051 ; 0.08229337092908016 ; 44764.55000000001 ; 44764.55000000001 ; 0 ; 0 ; 0 
 28 ; Wijdemeren ; -1.6686073156522327 ; -0.5147359884077495 ; 23218.67 ; 23218.67 ; 0 ; 0 ; 0 
 28 ; De0Bilt ; -0.8633561524643795 ; -1.3633385619830154 ; 42027.78999999999 ; 42027.78999999999 ; 0 ; 0 ; 0 
 28 ; Veendam ; 8.824121239056598 ; 11.77947027572183 ; 27911.219999999998 ; 27911.219999999998 ; 0 ; 0 ; 0 
 28 ; Lisse ; -5.50592587744513 ; -0.8584336293434164 ; 22390.75 ; 22390.75 ; 0 ; 0 ; 0 
 28 ; Duiven ; 5.496361334794685 ; -2.4567793991350513 ; 25551.43 ; 25551.43 ; 0 ; 0 ; 0 
 28 ; Landgraaf ; 7.919342405897587 ; -14.301462035077328 ; 37907.24 ; 37907.24 ; 0 ; 0 ; 0 
 28 ; Landsmeer ; -3.2572321082515665 ; 1.8411548626504473 ; 10452.96 ; 10452.96 ; 0 ; 0 ; 0 
 28 ; Meppel ; 4.9785214657813786 ; 6.554734242629311 ; 32722.730000000003 ; 32722.730000000003 ; 0 ; 0 ; 0 
 28 ; Geldermalsen ; 5.418814362084826E-4 ; -4.200092911723702 ; 26237.38 ; 26237.38 ; 0 ; 0 ; 0 
 28 ; Boskoop ; -4.277849540092675 ; -2.692520563330724 ; 15193.509999999998 ; 15193.509999999998 ; 0 ; 0 ; 0 
 28 ; Sint0Anthonis ; 4.981931955970273 ; -6.455170147382631 ; 11758.850000000002 ; 11758.850000000002 ; 0 ; 0 ; 0 
 28 ; Bunnik ; -0.35105790193702774 ; -2.4581729851156147 ; 14561.560000000001 ; 14561.560000000001 ; 0 ; 0 ; 0 
 28 ; Langedijk ; -4.694379583331794 ; 4.416496291382292 ; 26896.319999999992 ; 26896.319999999992 ; 0 ; 0 ; 0 
 28 ; Oudewater ; -2.8057884250062477 ; -3.0644707472138184 ; 9871.02 ; 9871.02 ; 0 ; 0 ; 0 
 28 ; Krimpen0aan0den0IJssel ; -4.425142043933662 ; -4.681451006907905 ; 28852.110000000004 ; 28852.110000000004 ; 0 ; 0 ; 0 
 28 ; Dordrecht ; -3.39752739723122 ; -6.062619742369101 ; 118454.14 ; 118454.14 ; 0 ; 0 ; 0 
 28 ; Zuidhorn ; 4.930077940707724 ; 13.153608763190109 ; 18697.149999999998 ; 18697.149999999998 ; 0 ; 0 ; 0 
 28 ; Veenendaal ; 2.0694930537469274 ; -2.2071653717377506 ; 63025.700000000004 ; 63025.700000000004 ; 0 ; 0 ; 0 
 28 ; Maasdonk ; 1.9688811600842855 ; -5.697815225790658 ; 11218.889999999998 ; 11218.889999999998 ; 0 ; 0 ; 0 
 28 ; Olst0Wijhe ; 5.4949563033161155 ; 2.5208133079579373 ; 17749.199999999997 ; 17749.199999999997 ; 0 ; 0 ; 0 
 28 ; Laarbeek ; 3.5338984962339457 ; -7.754133357509631 ; 21764.829999999998 ; 21764.829999999998 ; 0 ; 0 ; 0 
 28 ; Sluis ; -11.033695522628511 ; -12.67501548388378 ; 23883.620000000003 ; 23883.620000000003 ; 0 ; 0 ; 0 
 28 ; Leeuwarderadeel ; 0.8940879029014144 ; 12.195561264159688 ; 10312.98 ; 10312.98 ; 0 ; 0 ; 0 
 28 ; Uden ; 3.548406810455326 ; -6.278334278178421 ; 40943.91 ; 40943.91 ; 0 ; 0 ; 0 
 28 ; Alkmaar ; -4.840980702947422 ; 3.7644155870005833 ; 94495.55 ; 94495.55 ; 0 ; 0 ; 0 
 28 ; Nieuwegein ; -1.1902446826669726 ; -2.7319986033314834 ; 60888.92 ; 60888.92 ; 0 ; 0 ; 0 
 28 ; Korendijk ; -6.070933679466882 ; -6.626706796621963 ; 10772.919999999998 ; 10772.919999999998 ; 0 ; 0 ; 0 
 28 ; Bergeijk ; 2.066722720424455 ; -10.636358704463229 ; 18189.170000000002 ; 18189.170000000002 ; 0 ; 0 ; 0 
 28 ; Nuenen0Gerwen0en0Nederwetten ; 3.2048490998271784 ; -8.435687608702809 ; 22642.730000000003 ; 22642.730000000003 ; 0 ; 0 ; 0 
 28 ; Hardenberg ; 7.915195315024241 ; 5.607715721599826 ; 59579.03 ; 59579.03 ; 0 ; 0 ; 0 
 28 ; Kampen ; 3.533973660136359 ; 4.364609937704425 ; 50918.920000000006 ; 50918.920000000006 ; 0 ; 0 ; 0 
 28 ; Heiloo ; -5.068270279758591 ; 3.2735885183230193 ; 22591.75 ; 22591.75 ; 0 ; 0 ; 0 
 28 ; Noordwijkerhout ; -5.817147316877147 ; -0.7259656317131498 ; 15738.420000000002 ; 15738.420000000002 ; 0 ; 0 ; 0 
 28 ; Landerd ; 3.465721216427432 ; -5.570496759378605 ; 15221.48 ; 15221.48 ; 0 ; 0 ; 0 
 28 ; Aalburg ; -0.8040348024016669 ; -6.023174010437139 ; 12772.72 ; 12772.72 ; 0 ; 0 ; 0 
 28 ; Oldenzaal ; 10.919707152972185 ; 2.9325258345256624 ; 32196.799999999996 ; 32196.799999999996 ; 0 ; 0 ; 0 
 28 ; Neder0Betuwe ; 2.514481100989906 ; -3.396734344129628 ; 22590.719999999998 ; 22590.719999999998 ; 0 ; 0 ; 0 
 28 ; Barendrecht ; -4.839582371642753 ; -5.502790430147544 ; 47366.26000000001 ; 47366.26000000001 ; 0 ; 0 ; 0 
 28 ; Gouda ; -3.8940148457191963 ; -3.4028723608781823 ; 70896.9 ; 70896.9 ; 0 ; 0 ; 0 
 28 ; Borger0Odoorn ; 9.210500563494277 ; 9.68430262316817 ; 25659.439999999995 ; 25659.439999999995 ; 0 ; 0 ; 0 
