0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	2.31533E-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4.89461E-07	4.89461E-07	0	0	0	4.89461E-07	4.89461E-07	4.89461E-07	0	0	2.67615E-07	2.67615E-07	0	0	7.04476E-09	7.04476E-09	0
0	0	0	0	0	0	0	0	4.89461E-07	4.89461E-07	0	0	0	4.89461E-07	4.89461E-07	4.89461E-07	0	0	2.67615E-07	2.67615E-07	0	0	7.04476E-09	7.04476E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	4.89461E-07	4.89461E-07	0	0	0	4.89461E-07	4.89461E-07	4.89461E-07	0	0	2.67615E-07	2.67615E-07	0	0	7.04476E-09	7.04476E-09	0
0	0	0	0	0	0	0	0	4.89461E-07	4.89461E-07	0	0	0	4.89461E-07	4.89461E-07	4.89461E-07	0	0	2.67615E-07	2.67615E-07	0	0	7.04476E-09	7.04476E-09	0
0	0	0	0	0	0	0	0	4.89461E-07	4.89461E-07	0	0	0	4.89461E-07	4.89461E-07	4.89461E-07	0	0	2.67615E-07	2.67615E-07	0	0	7.04476E-09	7.04476E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	2.67615E-07	2.67615E-07	0	0	0	2.67615E-07	2.67615E-07	2.67615E-07	0	0	3.92334E-07	3.92334E-07	0	0	7.12339E-09	7.12339E-09	0
0	0	0	0	0	0	0	0	2.67615E-07	2.67615E-07	0	0	0	2.67615E-07	2.67615E-07	2.67615E-07	0	0	3.92334E-07	3.92334E-07	0	0	7.12339E-09	7.12339E-09	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	7.04476E-09	7.04476E-09	0	0	0	7.04476E-09	7.04476E-09	7.04476E-09	0	0	7.12339E-09	7.12339E-09	0	0	1.05858E-08	1.05858E-08	0
0	0	0	0	0	0	0	0	7.04476E-09	7.04476E-09	0	0	0	7.04476E-09	7.04476E-09	7.04476E-09	0	0	7.12339E-09	7.12339E-09	0	0	1.05858E-08	1.05858E-08	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
