4.55024E-07	3.94539E-07	2.58375E-07	1.14556E-07	1.14556E-07	2.16889E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	2.28842E-07	2.28842E-07	2.28842E-07	2.28842E-07	1.40002E-07	1.40002E-07	1.40002E-07	1.40002E-07	2.75133E-08
9.99703E-08	7.97911E-08	3.43634E-08	4.45055E-08	4.45055E-08	2.16889E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	2.28842E-07	2.28842E-07	2.28842E-07	2.28842E-07	1.40002E-07	1.40002E-07	1.40002E-07	1.40002E-07	2.75133E-08
4.55024E-07	3.94539E-07	2.58375E-07	1.14556E-07	1.14556E-07	2.16889E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	2.28842E-07	2.28842E-07	2.28842E-07	2.28842E-07	1.40002E-07	1.40002E-07	1.40002E-07	1.40002E-07	2.75133E-08
4.55024E-07	3.94539E-07	2.58375E-07	1.14556E-07	1.14556E-07	2.16889E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	2.28842E-07	2.28842E-07	2.28842E-07	2.28842E-07	1.40002E-07	1.40002E-07	1.40002E-07	1.40002E-07	2.75133E-08
9.99703E-08	7.97911E-08	3.43634E-08	4.45055E-08	4.45055E-08	2.16889E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	2.28842E-07	2.28842E-07	2.28842E-07	2.28842E-07	1.40002E-07	1.40002E-07	1.40002E-07	1.40002E-07	2.75133E-08
4.55024E-07	3.94539E-07	2.58375E-07	1.14556E-07	1.14556E-07	2.16889E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	5.50497E-07	2.28842E-07	2.28842E-07	2.28842E-07	2.28842E-07	1.40002E-07	1.40002E-07	1.40002E-07	1.40002E-07	2.75133E-08
2.18339E-08	5.25348E-08	8.76755E-08	9.76323E-08	9.76323E-08	1.57526E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	4.41259E-07	4.41259E-07	4.41259E-07	4.41259E-07	1.41555E-07	1.41555E-07	1.41555E-07	1.41555E-07	3.52709E-08
2.06777E-07	2.92948E-07	4.18172E-07	2.92642E-07	2.92642E-07	1.57526E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	4.41259E-07	4.41259E-07	4.41259E-07	4.41259E-07	1.41555E-07	1.41555E-07	1.41555E-07	1.41555E-07	3.52709E-08
2.18339E-08	5.25348E-08	8.76755E-08	9.76323E-08	9.76323E-08	1.57526E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	4.41259E-07	4.41259E-07	4.41259E-07	4.41259E-07	1.41555E-07	1.41555E-07	1.41555E-07	1.41555E-07	3.52709E-08
2.06777E-07	2.92948E-07	4.18172E-07	2.92642E-07	2.92642E-07	1.57526E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	1.67213E-07	4.41259E-07	4.41259E-07	4.41259E-07	4.41259E-07	1.41555E-07	1.41555E-07	1.41555E-07	1.41555E-07	3.52709E-08
2.90989E-08	2.71823E-08	3.45249E-08	5.80312E-08	5.80312E-08	1.00709E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.62312E-07	1.62312E-07	1.62312E-07	1.62312E-07	3.56647E-07	3.56647E-07	3.56647E-07	3.56647E-07	8.32145E-08
2.90989E-08	2.71823E-08	3.45249E-08	5.80312E-08	5.80312E-08	1.00709E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.62312E-07	1.62312E-07	1.62312E-07	1.62312E-07	3.56647E-07	3.56647E-07	3.56647E-07	3.56647E-07	8.32145E-08
2.90989E-08	2.71823E-08	3.45249E-08	5.80312E-08	5.80312E-08	1.00709E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.62312E-07	1.62312E-07	1.62312E-07	1.62312E-07	3.56647E-07	3.56647E-07	3.56647E-07	3.56647E-07	8.32145E-08
2.90989E-08	2.71823E-08	3.45249E-08	5.80312E-08	5.80312E-08	1.00709E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.17291E-07	1.62312E-07	1.62312E-07	1.62312E-07	1.62312E-07	3.56647E-07	3.56647E-07	3.56647E-07	3.56647E-07	8.32145E-08
1.23479E-08	1.53103E-08	1.94012E-08	2.09885E-08	2.09885E-08	2.60886E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	3.93389E-08	5.04326E-08	5.04326E-08	5.04326E-08	5.04326E-08	1.13902E-07	1.13902E-07	1.13902E-07	1.13902E-07	4.50314E-07
